1663889145.859846 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:45543 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,516ms,0) uid:20001 ino:6340264 sk:36a4 1663889145.859859 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889145.859901 mptcp ESTAB    0      38556           192.168.10.2:46318 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,084ms,0) uid:20001 ino:6340265 sk:36a5 1663889145.859914 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:1b                                                                                                                                                                                                                                                                                                                
1663889145.859928 mptcp ESTAB    0      38556           192.168.10.2:46316 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,084ms,0) uid:20001 ino:6340264 sk:36a6 1663889145.859941 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:1b                                                                                                                                                                                                                                                                                                                
1663889145.859954 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:47077 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,516ms,0) uid:20001 ino:6340264 sk:36a7 1663889145.859968 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889146.006218 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:53629 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,380ms,0) uid:20001 ino:6340264 sk:36a3 1663889146.006229 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847816 lastrcv:59847816 lastack:59847816 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889146.006241 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:38885 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,440ms,0) uid:20001 ino:6340265 sk:36a8 1663889146.006259 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847820 lastrcv:59847820 lastack:59847820 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889146.006272 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:41065 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,440ms,0) uid:20001 ino:6340265 sk:36a9 1663889146.006283 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847820 lastrcv:59847820 lastack:59847820 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889146.006297 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:49783 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,440ms,0) uid:20001 ino:6340265 sk:36aa 1663889146.006309 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847820 lastrcv:59847820 lastack:59847820 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889146.006320 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:45543 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,376ms,0) uid:20001 ino:6340264 sk:36a4 1663889146.006331 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847820 lastrcv:59847820 lastack:59847820 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889146.006365 tcp   ESTAB    0      41412           192.168.10.2:46318 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,124ms,0) uid:20001 ino:6340265 sk:36a5 1663889146.006377 	 ts sack lia wscale:7,7 rto:264 rtt:60.418/0.139 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:29 ssthresh:26 bytes_sent:315625 bytes_acked:274214 segs_out:225 segs_in:101 data_segs_out:222 send 5483399bps lastsnd:8 lastrcv:620 lastack:8 pacing_rate 6580072bps delivery_rate 5258800bps delivered:194 busy:556ms unacked:29 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.147 
